Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
19.12.2025,18:05:40,40.190125,28.93079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:15:40,40.190125,28.93079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:25:40,40.190125,28.93079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:34:16,40.188713,28.930176,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:34:50,40.188282,28.929733,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:36:13,40.187904,28.929356,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:38:33,40.194786,28.936613,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:39:15,40.19659,28.938486,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:40:20,40.199898,28.942894,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:41:18,40.200367,28.944162,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:41:46,40.200378,28.944294,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:43:28,40.201443,28.947227,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:45:13,40.202343,28.947939,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:45:23,40.202351,28.947943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:46:10,40.202629,28.948502,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:47:51,40.202477,28.948095,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:51:13,40.20314,28.947901,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:51:22,40.203133,28.947914,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:52:11,40.203182,28.947813,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:53:08,40.203438,28.947533,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:53:18,40.203438,28.947533,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:53:36,40.203506,28.947357,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:55:12,40.203617,28.947313,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:55:28,40.203724,28.947212,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:56:10,40.20385,28.947113,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:56:45,40.203907,28.946993,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:57:06,40.204029,28.946817,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:59:12,40.204094,28.946756,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,18:59:21,40.204075,28.946779,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:04:10,40.204075,28.946779,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:04:10,40.204075,28.946779,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:09:21,40.204075,28.946779,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:11:59,40.204269,28.946602,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:14:04,40.204182,28.946449,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:14:57,40.204517,28.946394,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:15:18,40.204552,28.94628,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:15:43,40.204613,28.946207,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:16:28,40.204857,28.945974,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:16:56,40.205276,28.945429,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:18:01,40.205738,28.945507,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:18:11,40.205746,28.945511,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:18:48,40.205833,28.945879,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:19:09,40.205582,28.94607,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:19:19,40.205582,28.94607,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:20:03,40.205383,28.946318,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:20:41,40.205173,28.946527,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:20:51,40.205173,28.946527,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:21:30,40.20509,28.946632,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:21:48,40.204975,28.946735,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:22:29,40.204849,28.946932,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:23:16,40.204571,28.947285,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:24:14,40.204494,28.947338,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:24:55,40.204296,28.94751,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:25:10,40.204048,28.947784,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:25:20,40.203979,28.947895,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:25:43,40.203846,28.948111,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:26:11,40.203659,28.94821,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:27:01,40.202972,28.949421,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:28:07,40.203049,28.949493,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:28:23,40.203274,28.949722,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:28:33,40.203266,28.949799,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:29:48,40.20356,28.949358,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:30:18,40.203678,28.949249,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:30:33,40.203819,28.94912,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:31:24,40.203964,28.94895,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:32:11,40.204098,28.948734,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:32:28,40.20425,28.948563,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:33:22,40.204639,28.948133,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:33:41,40.204762,28.948015,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:34:56,40.204906,28.947927,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:35:49,40.204983,28.947615,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:36:00,40.205105,28.947803,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:37:40,40.205307,28.947466,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:38:12,40.205429,28.947237,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:38:36,40.20562,28.947079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:39:42,40.205757,28.946789,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:39:59,40.205948,28.946659,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:40:19,40.206039,28.946484,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:40:44,40.206211,28.946325,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:41:45,40.206413,28.947069,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:42:32,40.206242,28.947256,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:42:46,40.206013,28.947538,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:42:56,40.206013,28.947538,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:44:00,40.2057,28.947918,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:44:35,40.205547,28.948029,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:45:27,40.205585,28.948576,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:45:36,40.205601,28.948568,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:46:19,40.205822,28.948824,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:46:56,40.205879,28.948721,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:47:07,40.205853,28.948776,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:47:38,40.205105,28.948629,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:47:48,40.205105,28.948629,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:48:32,40.204994,28.948721,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:49:07,40.204906,28.948881,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:50:12,40.204689,28.948988,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:50:52,40.20462,28.949125,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:51:30,40.204494,28.949306,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:52:16,40.204399,28.949406,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:52:45,40.204277,28.94952,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:52:54,40.204285,28.949526,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:53:53,40.204247,28.949694,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:55:06,40.203808,28.950083,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:55:19,40.203712,28.950228,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:55:50,40.203648,28.950317,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:55:59,40.203655,28.950298,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:56:41,40.203693,28.950638,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:57:30,40.203907,28.950956,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,19:57:40,40.203915,28.950962,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:00:15,40.204136,28.950676,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:00:25,40.204136,28.950676,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:01:46,40.204411,28.950378,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:01:56,40.204411,28.950375,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:02:32,40.204571,28.950228,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:03:30,40.204895,28.949799,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:04:14,40.205128,28.949526,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:04:24,40.205128,28.949522,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:04:45,40.205299,28.94931,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:05:19,40.205441,28.949202,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:05:36,40.205528,28.949135,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:05:55,40.205612,28.949017,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:06:48,40.206032,28.948587,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:07:07,40.206165,28.94832,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:07:46,40.206348,28.948168,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:07:55,40.206356,28.948158,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:08:06,40.206516,28.947966,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:08:41,40.206615,28.947815,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:10:23,40.206966,28.947403,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:11:15,40.207054,28.947399,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:11:24,40.207043,28.947399,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:12:11,40.207317,28.947794,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:12:48,40.207359,28.947968,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:13:35,40.20731,28.948053,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:13:58,40.207108,28.948214,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:14:31,40.207024,28.948349,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:14:50,40.206921,28.94853,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:15:17,40.206661,28.948797,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:15:27,40.206661,28.948797,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:16:25,40.206139,28.94935,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:17:57,40.205956,28.949501,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:19:02,40.2057,28.949841,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:19:21,40.205574,28.94997,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:20:06,40.205391,28.950241,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:20:28,40.205212,28.950474,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:21:41,40.205116,28.950607,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:22:09,40.204983,28.950718,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:22:41,40.204666,28.951033,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:23:26,40.204479,28.951246,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:23:36,40.204479,28.951246,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:24:08,40.204304,28.951496,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:24:43,40.204189,28.951361,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:25:40,40.204384,28.951639,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:25:50,40.204384,28.951637,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:26:30,40.204556,28.951914,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:27:14,40.204887,28.95182,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:27:46,40.204994,28.951685,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:28:08,40.205147,28.951534,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:28:18,40.205238,28.951477,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:28:38,40.205364,28.951357,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:29:12,40.205498,28.951191,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:29:22,40.205498,28.951191,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:30:09,40.205631,28.950951,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:30:41,40.205803,28.95075,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:32:25,40.206097,28.95038,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:33:13,40.206337,28.950108,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:33:23,40.206337,28.950111,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:33:47,40.206871,28.949598,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:33:57,40.206871,28.949596,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:35:08,40.207245,28.948959,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:36:09,40.207424,28.948807,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:37:26,40.20771,28.948643,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:38:02,40.207855,28.948557,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:38:49,40.208061,28.949121,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:39:01,40.207958,28.949196,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:39:54,40.207844,28.949297,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:40:30,40.207703,28.949564,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:40:52,40.207642,28.949583,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:42:27,40.207451,28.949856,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:43:27,40.207245,28.950079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:44:20,40.207169,28.950207,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:45:23,40.206509,28.950899,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:45:33,40.206501,28.950903,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:46:33,40.206326,28.951132,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:47:32,40.206211,28.951265,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:47:53,40.206089,28.951437,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:48:18,40.205936,28.951553,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:48:45,40.205753,28.951715,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:49:26,40.206146,28.952183,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:49:49,40.206413,28.951933,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:49:59,40.206421,28.951933,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:50:14,40.206577,28.951782,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:50:34,40.206879,28.951525,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:51:27,40.207241,28.951008,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:51:37,40.207245,28.951004,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:52:07,40.207844,28.950628,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:52:29,40.208149,28.950312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:53:08,40.208271,28.950178,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:54:07,40.208454,28.94993,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:54:27,40.208569,28.949808,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:54:47,40.208694,28.949713,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:56:21,40.209408,28.950159,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:56:55,40.208958,28.94945,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:57:05,40.208958,28.949446,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:58:12,40.20937,28.948864,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:58:32,40.209553,28.948706,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,20:59:14,40.20974,28.948511,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:00:52,40.210007,28.948137,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:01:02,40.210011,28.948133,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:01:58,40.209866,28.94791,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:03:00,40.209721,28.948147,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:03:48,40.209587,28.948368,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:06:20,40.20919,28.948721,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:06:58,40.208084,28.948101,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:07:30,40.207863,28.947781,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:07:40,40.207863,28.947775,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:09:26,40.207634,28.947453,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:09:36,40.207634,28.947451,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:10:05,40.207169,28.946804,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:10:21,40.206974,28.946512,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:11:26,40.206631,28.945993,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:12:01,40.206139,28.945244,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:13:07,40.205509,28.944347,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:13:43,40.206825,28.942684,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:13:44,40.206833,28.942675,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:14:27,40.208309,28.941191,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:15:06,40.208416,28.941763,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:17:08,40.20813,28.942007,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:20:30,40.208138,28.942255,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:20:48,40.207977,28.942411,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:21:06,40.207901,28.942478,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:21:25,40.207703,28.942703,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:21:35,40.207699,28.942707,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:22:02,40.207302,28.943035,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:22:14,40.207417,28.943123,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:23:15,40.20713,28.943312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:23:36,40.20686,28.94367,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:23:46,40.206844,28.943676,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:24:18,40.206749,28.943785,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:24:43,40.206604,28.943966,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:25:14,40.206421,28.944065,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:26:02,40.206177,28.944506,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:27:22,40.206673,28.944773,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:28:21,40.20689,28.944496,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:29:23,40.20705,28.944386,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:31:45,40.207203,28.944185,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:32:50,40.20734,28.944084,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:33:59,40.207367,28.94388,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:34:44,40.207626,28.943779,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:35:41,40.207691,28.943619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:36:25,40.207939,28.943428,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:36:52,40.208206,28.94305,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:38:02,40.208427,28.942822,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:38:12,40.208435,28.942806,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:39:23,40.20858,28.942675,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:39:57,40.20874,28.94252,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:41:17,40.208786,28.942434,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:41:40,40.209171,28.942516,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:41:50,40.209171,28.942516,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:47:26,40.229225,28.964226,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:47:36,40.229237,28.964228,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,21:57:42,40.272629,28.970783,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:01:37,40.263813,28.969864,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:01:43,40.26376,28.969957,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:01:52,40.263756,28.969973,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:03:24,40.263756,28.969931,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:08:14,40.263756,28.969931,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:09:22,40.263863,28.969606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:23:32,40.234135,28.969976,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
19.12.2025,22:25:42,40.220852,28.953154,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
